Date,Close,High,Low,Open,Volume,simple_return,log_return,realised_vol_20d,realised_vol_60d,realised_vol_252d
2022-11-17,375.2427978515625,375.9186060855197,371.3403872689231,371.6449453937852,74496300,-0.0030598291914952,-0.003064520040076686,0.283872152677636,0.2752975587939101,0.24081467283031965
2022-11-18,376.9465942382813,378.6408206344442,374.1006819611119,378.5741867367159,92922500,0.0045405172237116,0.004530240172392389,0.27371441845889705,0.27380855616173283,0.24083643479243408
2022-11-21,375.5759582519531,376.7466989172969,373.7389657905297,375.6235663390515,51243200,-0.003636154318088,-0.0036427811963124683,0.27230795225031235,0.264820993258624,0.2408526174029611
2022-11-22,380.6300659179688,380.79188693120494,376.1089535381112,377.5176474312929,60429000,0.0134569520624776,0.013367211476500093,0.2707804165196239,0.2659728119391454,0.24124814419205567
2022-11-23,383.0286865234375,383.51409151080327,380.06853232216565,380.29695819857307,68261600,0.0063017108217238,0.006281938066729659,0.2688097614504158,0.26528277491112884,0.24133795050985318
2022-11-25,382.9429931640625,383.4950610881152,382.1910816475926,382.4670865625852,30545400,-0.0002237256957248,-0.0002237507260516373,0.2674091888179606,0.26477660904658945,0.24131669379894133
2022-11-28,376.8323974609375,381.4962767023725,376.07092941217024,379.8591567063179,67881600,-0.0159569330480139,-0.016085615660012674,0.26375997023021475,0.2668405461382597,0.24081062383968307
2022-11-29,376.1851196289063,378.1553507626501,374.348098183929,376.9655843317997,52310000,-0.0017176809541656,-0.0017191578595728957,0.2622259254803242,0.2659461929589821,0.24047452269325287
2022-11-30,388.03515625,388.03515625,374.51942770651925,376.4325522787015,144566700,0.0315005458822597,0.031014582741108635,0.2816917898306175,0.27318619828636137,0.24177485256872566
2022-12-01,387.7496337890625,390.2433795179694,385.2463606338978,389.07263892248426,76398200,-0.0007358159598135,-0.000736086805246638,0.2616696780284971,0.27088210603928986,0.24153244620901704
2022-12-02,387.3023071289063,388.2065122276852,382.76216868711776,382.8668541950364,85342700,-0.0011536481821659,-0.0011543141464715084,0.256899599402277,0.2706064479367327,0.24102919384534965
2022-12-05,380.33502197265625,385.4177008262784,378.9834635345457,384.4849425076752,77289800,-0.0179892684035344,-0.01815304238141169,0.2663378987599504,0.2713613734633554,0.24153930279797264
2022-12-06,374.8525695800781,380.7157422182558,372.7681254520418,380.17323078475664,77972200,-0.0144147976805887,-0.014519700196058615,0.27213450268553435,0.27194924594901176,0.24163533427598263
2022-12-07,374.2149353027344,376.5754428369556,373.0822751072084,374.00553520657735,65927900,-0.0017010268278487,-0.0017024752167152332,0.27205774095419427,0.2561866986989309,0.2407143931443576
2022-12-08,377.1465148925781,378.21254120378944,374.3196280633302,376.0995434385917,60737900,0.0078339459847376,0.007803419952438493,0.25969008047854786,0.25656617680914,0.24084019168504647
2022-12-09,374.3291015625,378.459967446831,374.2053611965191,375.90911499149865,81447700,-0.0074703416810854,-0.007498384430069156,0.18001012580720907,0.25593711881645875,0.24085987280139876
2022-12-12,379.7258605957031,379.7258605957031,374.4528077117335,375.119059475854,75405800,0.0144171506053798,0.014314211700427754,0.1841152009001162,0.25701371073165685,0.24111632402708882
2022-12-13,382.600341796875,390.7097795629701,379.8400894083029,390.4528004635384,123782500,0.0075698852763477,0.007541377471616485,0.18300159789905,0.25699217497166,0.24110853311831226
2022-12-14,380.1542053222656,385.9602719426471,377.2131058725146,382.2577044665144,108111300,-0.0063934508346781,-0.006413976474683958,0.18240341033243032,0.25617322549196725,0.24109603136806884
2022-12-15,370.85498046875,376.2041659865488,369.1988348015829,375.2999318308924,117705900,-0.0244617177011956,-0.024765875917789077,0.20121073895848496,0.25876244759353795,0.24176939950570306
2022-12-16,366.4766540527344,369.6416209558771,364.3443822750938,368.3029691083944,119858000,-0.0118060337506632,-0.011876278388220418,0.2049564444422596,0.2593671564148328,0.24189060712965796
2022-12-19,363.3690185546875,367.0025351167428,361.7052677993639,366.6678648941245,79878100,-0.0084797638913165,-0.008515921640359084,0.20536529570898407,0.25753189276165234,0.24180981683889605
2022-12-20,363.8662109375,365.4821639806004,361.2940740431172,362.6136124267533,74427200,0.001368285014474,0.00136734976556115,0.20555005614430993,0.2565931096431567,0.241609854204556
2022-12-21,369.306884765625,370.4351746621718,365.9219858955704,366.4574464966575,78167400,0.0149524019119751,0.014841716726156516,0.20703381099293183,0.2580932029615565,0.2414161479574286
2022-12-22,364.0383605957031,369.2878012297657,358.3490543275083,366.2662563964438,100120900,-0.0142659787489893,-0.014368716093532066,0.2096853605873783,0.25711220253397105,0.24156835785458508
2022-12-23,366.13232421875,366.2757459455611,361.4661428370809,363.0151558474651,59857300,0.0057520411300071,0.005735561306309849,0.21161750623514775,0.2533205325803031,0.24155530142562315
2022-12-27,364.6885681152344,366.36189009849295,363.0152461319759,366.0176778685383,51638200,-0.0039432631538236,-0.003951058314969677,0.2053827150756466,0.25118515999670166,0.2411178146021587
2022-12-28,360.1562805175781,366.5914095493633,359.92680568793685,364.621643600066,70911500,-0.0124278301924291,-0.012505701527879106,0.20897686802536994,0.2472672266897756,0.2414005346221549
2022-12-29,366.6392211914063,367.50935219451696,362.4702434831189,362.99616222851824,66970900,0.018000354358701,0.017840266221297002,0.18509141022486048,0.24200958434277023,0.24211574659371507
2022-12-30,365.6734008789063,365.8168226274327,361.8486652893112,363.9618527124626,84022200,-0.0026342525749469,-0.00263772832360303,0.1849282933681378,0.24202472075791634,0.24211471998611084
2023-01-03,364.1339416503906,369.4981190554035,361.2749320892196,367.52838265402187,74850700,-0.0042099294748141,-0.004218816178272144,0.1848577256427104,0.24119230174343587,0.2421327290471404
2023-01-04,366.9451599121094,368.9722652057651,363.34989894273167,366.3905568832152,85934100,0.0077202862468059,0.007690637337875662,0.1796040076839696,0.23407008505918186,0.24219267179521484
2023-01-05,362.7570495605469,365.1092537639918,362.16422021646383,364.9945163658359,76970500,-0.0114134503165694,-0.01147908362017122,0.17705231270996158,0.23480345681636414,0.24242722751893514
2023-01-06,371.0758056640625,372.1945535777828,362.785708249104,365.84547897836046,104189600,0.0229320315445094,0.022673044434285274,0.19696090865120938,0.23845453748953074,0.24284630658299183
2023-01-09,370.865478515625,376.4496182467044,370.6838304181261,373.26550947515705,73978100,-0.0005668037237327,-0.0005669644176875206,0.19455138337492467,0.23828822720813356,0.2428461961244206
2023-01-10,373.4663391113281,373.5332789955664,369.3451883480415,370.28225918611713,65358100,0.0070129487546615,0.006988472397209627,0.1947710916730254,0.23303776068548482,0.24294453746881672
2023-01-11,378.1898193359375,378.26633038365287,374.2312334389066,375.0439955334967,68881100,0.0126476732437226,0.012568359480719788,0.19314744110561935,0.22862176310327173,0.24330229616558896
2023-01-12,379.5668029785156,381.02976337180365,375.2257485082276,379.2895306207411,90157700,0.0036409854844743,0.0036343731422594674,0.191561187132246,0.22330897331743763,0.2431465799091679
2023-01-13,381.0393371582031,381.6130534140989,376.10542404617286,376.3731544082015,63903900,0.0038795125604564,0.0038720066581681826,0.1907546505933438,0.22234363555702322,0.24316539514291238
2023-01-17,380.34130859375,382.6935423019026,379.6624261074559,381.0202202604648,62677300,-0.0018319068305625,-0.001833586823921549,0.16696558033360526,0.2217569449105018,0.24280329784903254
2023-01-18,374.3364868164063,382.58835989011226,374.1356963351264,381.5270095943542,99632300,-0.0157879821141321,-0.015913939808037635,0.17172705395816099,0.2236904406216529,0.24328663806820708
2023-01-19,371.6112976074219,373.9443593060729,370.2917592534764,372.2997219516563,86958900,-0.0072800523191343,-0.007306681218585277,0.17088419808459396,0.21922825412294827,0.24276340291008197
2023-01-20,378.5340576171875,378.6870505309615,371.3626789238653,373.0073162714171,91806400,0.0186290353773876,0.018457640243122946,0.1816399117197679,0.22100618494325328,0.24330381642937302
2023-01-23,383.0759582519531,385.0074392135379,378.3810918291715,379.3372757234957,84178800,0.0119986578310975,0.011927244610538148,0.17917988668268242,0.22001199605077468,0.24338115083545472
2023-01-24,382.6648559570313,383.57321326654665,380.2170272035857,381.4026860490426,59524900,-0.0010731613040865,-0.0010737375539883276,0.16917363797161994,0.21936664981161516,0.24259717124971106
2023-01-25,382.8082580566406,383.1429282820768,376.3157607326886,378.6010544265812,84800300,0.0003747459359724,0.00037467573625142694,0.16888165092464894,0.2189883297017808,0.24255547478067585
2023-01-26,387.0154113769531,387.1779754700334,382.5022224600164,385.4663982164665,72287400,0.0109902365786738,0.010930282799491532,0.16991932447658856,0.21493137689256722,0.2425157420393746
2023-01-27,387.90472412109375,390.2760709827511,385.7628812656745,385.97324291614746,68346200,0.002297874239624,0.002295238164087833,0.15986381839303518,0.21430575025073806,0.242517722009574
2023-01-30,383.0377197265625,387.3788029699873,382.7413050405992,385.1508780562935,74202000,-0.0125469067322105,-0.012626283823358566,0.160727037729243,0.215833239834142,0.24279005454418576
2023-01-31,388.6696166992188,388.7174142189188,383.20978597821664,383.554027333468,86811800,0.0147032437867389,0.014596199091659687,0.16543730289953834,0.210621626281339,0.24197466262443454
2023-02-01,392.8003540039063,395.5446264450836,384.7206171548962,387.45528923844535,101459200,0.0106278883844017,0.010571809363111043,0.16514923863847578,0.20998885268890455,0.24153654526187848
2023-02-02,398.518310546875,399.9812706947948,394.78919930515946,396.6824246845757,101654500,0.0145569027234426,0.014451968137534035,0.16896763379508165,0.21003023366196924,0.24188515088838744
2023-02-03,394.2824096679688,398.69997431086017,393.07760869975664,393.5557006166136,94736800,-0.0106291248527412,-0.010686017505510853,0.1680168976919701,0.21092883798331297,0.2419022709205434
2023-02-06,391.872802734375,393.2688521236934,390.21862339860974,391.8345763914126,60295300,-0.0061113731541382,-0.006130124029819293,0.1566630210718454,0.21132912439075083,0.24082668807400745
2023-02-07,396.99798583984375,398.241013206568,389.7118693730586,390.9548967397829,90990700,0.0130786905080084,0.01299390290899595,0.16023627736246884,0.20757702807740105,0.24114157159575492
2023-02-08,392.6569519042969,396.3669504755936,391.9684982603406,395.02829871801737,76227500,-0.0109346497725006,-0.010994872467090803,0.16745413455825453,0.17911636414156276,0.2413632051872882
2023-02-09,389.2528991699219,396.40516522520073,388.028984948847,396.2521723000143,78694900,-0.0086692791707013,-0.008707075977298816,0.16752640233420102,0.1791695933560154,0.24135954036230764
2023-02-10,390.1612548828125,390.54372257551336,387.2640190694922,388.0767519738261,70769700,0.002333587533523,0.0023308689466868984,0.167363933752473,0.17822660658466852,0.24091273074038153
2023-02-13,394.7414245605469,394.8753043260224,390.352543539111,390.8115223602018,64913500,0.0117391709720384,0.011670801451955107,0.1711528326281946,0.1789442908224317,0.24055260144382992
2023-02-14,394.5597534179688,396.86413102531327,390.61070909281807,393.2210725630297,88389300,-0.0004602282184607,-0.0004603341559718809,0.17083885680424366,0.1781203465413966,0.23974293137879615
2023-02-15,395.8410339355469,395.91751581058026,391.5286350725414,392.3700815999979,61555700,0.0032473674937161,0.0032421061830919715,0.15745019076424238,0.17800699403742865,0.23974745620917798
2023-02-16,390.3907775878906,394.8179138959173,390.2569270102,390.8784407346895,76431500,-0.0137688008074061,-0.013864469926344677,0.16458821144323413,0.1803766073079758,0.23958541861574517
2023-02-17,389.4154357910156,389.654481748422,386.3460646880192,388.2680035232992,89257800,-0.0024983730479017,-0.002501499189776269,0.1540547428760042,0.18027751475855075,0.2395914247587839
2023-02-21,381.6033630371094,386.4512215735248,381.3452039337852,385.3994136296657,82655900,-0.0200610249001498,-0.020264979562670794,0.16678020928603396,0.1832582642380222,0.23947661225629172
2023-02-22,381.0775451660156,383.5540580010402,379.624126941612,382.0145867260471,83742300,-0.0013779172880156,-0.0013788674890078084,0.16680510607460614,0.18281621097373552,0.23939827420851967
2023-02-23,383.1046752929688,384.5772067863999,378.88790045752,383.9652350352112,96242400,0.0053194688395246,0.0053053704403866015,0.1679477886166369,0.18314916875854664,0.23922963463011504
2023-02-24,379.01220703125,379.8440824170156,376.3922722888768,378.0942785897589,108194400,-0.0106823761902387,-0.010739842387536202,0.16692080684653673,0.18146283989388798,0.2388050743394151
2023-02-27,380.3030395507813,383.7070519585176,379.365968807818,382.3492579579314,80444700,0.0034057808576726,0.0033999943207763104,0.16725972085733173,0.1815473607860238,0.23834990554588337
2023-02-28,378.8974304199219,381.78509520813367,378.7922350201957,379.824929942889,96438600,-0.0036960239195555,-0.0037028710927132506,0.16194025464491021,0.16993394706756645,0.23734335045037538
2023-03-01,377.4440612792969,379.30863174384257,376.1436650512144,378.0847173960627,99706800,-0.0038357851596255,-0.0038431606500933363,0.15199857730866215,0.17007965234975678,0.23735889997025045
2023-03-02,380.3796081542969,381.2210548613993,375.1397085930655,375.4743788761754,85127800,0.0077774355888666,0.0077473472427858564,0.14933930838737458,0.17089838547197955,0.23701581519491632
2023-03-03,386.47998046875,386.7285976253681,381.5460679461616,382.1962660076362,90120000,0.0160375903010514,0.015910346799675446,0.15149343033843288,0.16995539312927044,0.23684565176347297
2023-03-06,386.7477111816406,389.59714976739536,386.3078747490803,387.3022850157021,72795900,0.0006927414780084,0.0006925016433866547,0.14771301589360308,0.16713838355639507,0.23679971876511907
2023-03-07,380.8193359375,386.9389359941927,380.2073934400801,386.69989002886615,108310600,-0.0153287920593698,-0.015447492578395571,0.15553017560081975,0.17026378435760564,0.23715663614117222
2023-03-08,381.4408874511719,382.19625170885286,379.212962662717,380.9341111603913,74746600,0.0016321427380827,0.0016308122406351237,0.1465219945041613,0.16956913369679594,0.23528608435681855
2023-03-09,374.40338134765625,383.88873887527785,373.418513056316,382.2249589763906,111945300,-0.0184497948044872,-0.018622115075584592,0.1549897216975235,0.17321616145780228,0.2358942171935928
2023-03-10,369.0009460449219,375.9332795771929,367.4806170891498,373.8583475978051,189253000,-0.0144294511531611,-0.014534568095324371,0.15946077018398847,0.17312585150597434,0.23480621230794793
2023-03-13,368.4749755859375,373.28460811867615,363.9713580532645,365.0805347641921,157790000,-0.0014253905433628,-0.001426407378836743,0.15845202162492836,0.17232537091085773,0.23477121267102402
