snapshot_date,expiry,option_type,strike,bid,ask,last,volume,open_interest,spot,multiplier,mid,spread,quote_valid,invalid_reason,time_to_expiry_days,time_to_expiry,forward,log_moneyness,no_arbitrage_pass,arbitrage_note,iv,iv_error,arb_lower_bound,arb_upper_bound,quality,iv_bid,iv_mid,iv_ask,iv_status,iv_source_type,moneyness,delta,gamma,vega,theta,rho,vega_per_pct,theta_per_day
2026-09-04,2026-09-09,call,792.0,0.03,0.04,0.02,158.0,282.0,773.17,100,0.035,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0239876125733317,True,,0.0899646823609761,,0.0,773.042914007354,good,0.089142473722436,0.0909640795420507,0.0926172078837352,ok,call,1.0242776296480092,0.013249058078759144,0.00413383977482764,3.0792907526437396,-10.509132888821073,0.1398052029872338,0.030792907526437395,-0.02879214490087965
2026-09-04,2026-09-09,call,793.0,0.02,0.03,0.03,437.0,101.0,773.17,100,0.025,0.0099999999999999,True,,5.0,0.0136986301369863,773.4666152376419,0.0252494423937536,True,,0.0901295200139481,,0.0,773.042914007354,good,0.0886559510222265,0.0910908923269249,0.0932070117639969,ok,call,1.025570909483423,0.00979572550085397,0.0031754704029635606,2.3687005154584475,-8.086473921408487,0.10337738449636974,0.023687005154584474,-0.022154723072352018
2026-09-04,2026-09-09,call,794.0,0.02,0.03,0.01,706.0,124.0,773.17,100,0.025,0.0099999999999999,True,,5.0,0.0136986301369863,773.4666152376419,0.0265096820060414,True,,0.09410117465887,,0.0,773.042914007354,good,0.0925382672430605,0.0950572915966134,0.0972454853991808,ok,call,1.0268641893188373,0.00939906594691778,0.0029349882790522057,2.2846461018086406,-8.12918104383942,0.09917742236348345,0.022846461018086406,-0.02227172888723129
2026-09-04,2026-09-09,call,795.0,0.02,0.03,0.02,45.0,207.0,773.17,100,0.025,0.0099999999999999,True,,5.0,0.0136986301369863,773.4666152376419,0.0277683354132376,True,,0.0980487111975142,,0.0,773.042914007354,good,0.0963978115516649,0.0989998515131516,0.1012591879484491,ok,call,1.0281574691542514,0.009036498485611128,0.0027227278346021603,2.207323074557537,-8.170697221261078,0.0953384414178629,0.02207323074557537,-0.022385471839071445
2026-09-04,2026-09-09,call,796.0,0.02,0.03,0.02,2.0,17.0,773.17,100,0.025,0.0099999999999999,True,,5.0,0.0136986301369863,773.4666152376419,0.0290254066032887,True,,0.1019732744107602,,0.0,773.042914007354,good,0.1002356418003845,0.1029196911267463,0.1052492901879155,ok,call,1.0294507489896656,0.008703702972499155,0.002534308424437019,2.1359204325456362,-8.21107751149849,0.09181469775016704,0.021359204325456363,-0.022496102771228738
2026-09-04,2026-09-09,call,797.0,0.01,0.02,0.02,286.0,238.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0302808995491207,True,,0.099839137292704,,0.0,773.042914007354,good,0.0964915474480608,0.1007391135148046,0.1040527111635847,ok,call,1.0307440288250798,0.005603182270682847,0.0017552344386773469,1.4479727377958955,-5.444814696567302,0.059122555079634764,0.014479727377958955,-0.014917300538540552
2026-09-04,2026-09-09,call,798.0,0.01,0.02,0.02,1.0,27.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0315348182087145,True,,0.1035425884378635,,0.0,773.042914007354,good,0.1000637868510669,0.1044387526342219,0.1078498789393577,ok,call,1.032037308660494,0.005409165625531085,0.0016408673217383632,1.4033379539362074,-5.465997406096134,0.05706824411604266,0.014033379539362074,-0.014975335359167492
2026-09-04,2026-09-09,call,799.0,0.01,0.02,0.02,3.0,74.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0327871665251804,True,,0.1072277790441193,,0.0,773.042914007354,good,0.1036192248248177,0.1081202988115562,0.1116279335438336,ok,call,1.033330588495908,0.005229431634518912,0.0015380723566187533,1.3617931112124935,-5.486731352814837,0.055165163667113645,0.013617931112124934,-0.015032140692643388
2026-09-04,2026-09-09,call,800.0,0.01,0.02,0.02,98.0,273.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.034037948426833,True,,0.1108953954429597,,0.0,773.042914007354,good,0.1071584732362328,0.1117844242531078,0.1153875974843999,ok,call,1.0346238683313222,0.005062423350161507,0.0014452953066624126,1.3230157537863665,-5.507027604022509,0.05339682803836495,0.013230157537863664,-0.015087746860335642
2026-09-04,2026-09-09,call,801.0,0.01,0.02,0.02,2.0,91.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0352871678272649,True,,0.1145460753045914,,0.0,773.042914007354,good,0.1106820950752873,0.1154317465847278,0.1191295264235032,ok,call,1.0359171481667364,0.004906804597899765,0.0013612385042532638,1.2867276130327678,-5.52689818603722,0.05174908919555053,0.012867276130327678,-0.015142186811060878
2026-09-04,2026-09-09,call,802.0,0.01,0.02,0.02,0.0,350.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0365348286254202,True,,0.1181803792718713,,0.0,773.042914007354,good,0.1141906087853529,0.1190628372115757,0.1228543336911038,ok,call,1.0372104280021506,0.004761422568463177,0.0012848112686527453,1.2526873541235453,-5.546356407632482,0.050209740637903594,0.012526873541235453,-0.015195497007212278
2026-09-04,2026-09-09,call,803.0,0.01,0.02,0.01,0.0,62.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0377809347056674,True,,0.1217988581723222,,0.0,773.042914007354,good,0.1176844945854345,0.1226782163161852,0.1265625840652567,ok,call,1.0385037078375647,0.004625274271822338,0.0012150905137804737,1.2206838875339823,-5.565412807708451,0.048768162363141465,0.012206838875339823,-0.015247706322488905
2026-09-04,2026-09-09,call,804.0,0.01,0.02,0.01,0.0,3.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0390254899378721,True,,0.1254020076786467,,0.0,773.042914007354,good,0.1211641977705638,0.126278378448396,0.1302547976312381,ok,call,1.039796987672979,0.004497488383650307,0.0011512915722785542,1.1905330352822414,-5.584082510771548,0.04741512830597926,0.011905330352822414,-0.015298856193894652
2026-09-04,2026-09-09,call,805.0,0.01,0.02,0.01,160.0,305.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0402684981774691,True,,0.1289902889467635,,0.0,773.042914007354,good,0.1246301324351783,0.1298637736565209,0.1339314612259049,ok,call,1.041090267508393,0.004377298491813649,0.0010927426226330294,1.1620719830853539,-5.602376851826211,0.046142523428047366,0.011620719830853539,-0.015348977676236194
2026-09-04,2026-09-09,call,806.0,0.01,0.02,0.02,0.0,320.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0415099632655341,True,,0.1325641319360779,,0.0,773.042914007354,good,0.1280826856773355,0.133434830475741,0.1375930269861765,ok,call,1.0423835473438072,0.004264032351854606,0.0010388664641469638,1.1351573461598603,-5.620310141586467,0.044943229640894894,0.011351573461598603,-0.015398109976949225
2026-09-04,2026-09-09,call,809.0,0.01,0.02,0.01,0.0,1.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0452251378173975,True,,0.1432029224354883,,0.0,773.042914007354,good,0.1383635527555068,0.1440657749908143,0.1484912326540245,ok,call,1.0462633868500495,0.003960142051634567,0.0009006038596924031,1.062482419246234,-5.6720546567923975,0.04172555597262643,0.010624824192462341,-0.015539875772033966
2026-09-04,2026-09-09,call,810.0,0.01,0.02,0.01,0.0,3.0,773.17,100,0.015,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0464604684253903,True,,0.1467227844536903,,0.0,773.042914007354,good,0.1417659697681226,0.1475831776512139,0.1520963772976048,ok,call,1.047556666685464,0.003869239632913614,0.0008610389274683018,1.0406070699206271,-5.68865674556674,0.04076305694195614,0.010406070699206271,-0.015585360946758192
2026-09-04,2026-09-09,call,820.0,0.0,0.01,0.01,17.0,1.0,773.17,100,0.005,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0587305610172045,True,,0.1639994309452408,,0.0,773.042914007354,good,,0.1647742719152651,0.1751816051723668,ok,call,1.0604894650396053,0.0012649530337754625,0.0002800725142504049,0.3779088132912143,-2.300015411076338,0.013325166769327325,0.003779088132912143,-0.006301412085140652
2026-09-04,2026-09-09,call,825.0,0.0,0.01,0.03,0.0,2.0,773.17,100,0.005,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0648096070935867,True,,0.179525081955772,,0.0,773.042914007354,good,,0.1802926853319357,0.1915149565783361,ok,call,1.066955864216676,0.0011588784806326304,0.00023624813996773878,0.3487977173126981,-2.3202049972918433,0.01220202203216001,0.003487977173126981,-0.006356726019977652
2026-09-04,2026-09-09,call,830.0,0.0,0.01,0.02,0.0,58.0,773.17,100,0.005,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0708519215495494,True,,0.1948472350166595,,0.0,773.042914007354,good,,0.195608290271417,0.2076251821151665,ok,call,1.073422263393747,0.001070764725231597,0.00020252909836520304,0.32441566389593635,-2.3392023908198016,0.011269051857837711,0.0032441566389593635,-0.0064087736734789085
2026-09-04,2026-09-09,call,840.0,0.0,0.01,0.02,0.0,1.0,773.17,100,0.005,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.082828112596265,True,,0.2249331266097158,,0.0,773.042914007354,good,,0.2256825952145624,0.2392351504036414,ok,call,1.0863550617478883,0.0009325864849239157,0.0001546341218361368,0.2857791423291263,-2.374062226705174,0.009805988425067674,0.0028577914232912633,-0.006504280073164861
2026-09-04,2026-09-09,call,850.0,0.0,0.01,0.01,0.0,405.0,773.17,100,0.005,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.0946625702432679,True,,0.2543420293247507,,0.0,773.042914007354,good,,0.2550814560157604,0.2701075604353425,ok,call,1.09928786010203,0.0008289561451349503,0.00012276972952231634,0.2564468182957869,-2.405379611509372,0.008708727749139127,0.002564468182957869,-0.006590081127422937
2026-09-04,2026-09-09,call,855.0,0.0,0.01,0.01,1.0,406.0,773.17,100,0.005,0.01,True,,5.0,0.0136986301369863,773.4666152376419,0.100527689695666,True,,0.2688129414723683,,0.0,773.042914007354,good,,0.2695477970466053,0.285290111517888,ok,call,1.1057542592791008,0.0007862263807083883,0.00011065719208181579,0.24425449315745126,-2.4199102547256275,0.008256296056332841,0.0024425449315745125,-0.006629891108837336
2026-09-04,2026-09-10,put,670.0,0.01,0.02,0.01,3.0,11.0,773.17,100,0.015,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.1433934470764293,True,,0.3778187489193528,,0.0,669.559596860735,good,0.364238644715578,0.377072907689061,0.3869211254768983,ok,put,0.8664131141193271,-0.0013667634230315577,0.0001199153867165917,0.4443330493925849,-5.066014100778809,-0.017612156294621584,0.004443330493925849,-0.01387949068706523
2026-09-04,2026-09-10,put,675.0,0.02,0.03,0.02,2.0,6.0,773.17,100,0.025,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.1359584685889112,True,,0.3770932487788275,,0.0,674.5563102701435,good,0.3685300054315617,0.3763125102373451,0.3829930679710654,ok,put,0.8728788836276803,-0.0021992240236958587,0.00018524730118329476,0.6850289425352529,-7.792370326859434,-0.02835344815798889,0.006850289425352529,-0.021348959799614885
2026-09-04,2026-09-10,put,680.0,0.02,0.03,0.02,1.0,6.0,773.17,100,0.025,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.1285783612912887,True,,0.3584430709173529,,0.0,679.553023679552,good,0.3502086152050089,0.3576618088207823,0.3640618036972382,ok,put,0.8793446531360334,-0.0023042530464547845,0.00020332178529690423,0.7146030375963995,-7.723219010131662,-0.029687937750653606,0.0071460303759639954,-0.02115950413734702
2026-09-04,2026-09-10,put,685.0,0.02,0.03,0.03,4.0,5.0,773.17,100,0.025,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.1212523211992158,True,,0.3398563719898686,,0.0,684.5497370889605,good,0.3319513476767006,0.339074425250182,0.3451931210810501,ok,put,0.8858104226443866,-0.0024196735610225876,0.00022416900596964234,0.746928404397146,-7.650097023847912,-0.031154460295134294,0.007469284043971461,-0.020959169928350445
2026-09-04,2026-09-10,put,690.0,0.02,0.03,0.02,10.0,111.0,773.17,100,0.025,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.113979561870136,True,,0.3213269121363721,,0.0,689.5464504983689,good,0.3137521393065237,0.3205440577439128,0.3263805092781264,ok,put,0.8922761921527398,-0.00254717844644371,0.00024840022409633477,0.7824346746460211,-7.572527038619616,-0.03277452525285327,0.00782434674646021,-0.02074664942087566
2026-09-04,2026-09-10,put,695.0,0.02,0.03,0.03,10.0,27.0,773.17,100,0.025,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.1067593138966489,True,,0.3028478448975825,,0.0,694.5431639077774,good,0.2956043857244652,0.302063824479776,0.3076168401775222,ok,put,0.898741961661093,-0.0026888574789076204,0.0002768083275777549,0.8216488336557686,-7.489939928159322,-0.03457468495910599,0.008216488336557685,-0.020520383364820063
2026-09-04,2026-09-10,put,700.0,0.03,0.04,0.03,73.0,172.0,773.17,100,0.035,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.0995908244180364,True,,0.2943580527746636,,0.0,699.5398773171859,good,0.2888942575809206,0.2935470735764284,0.2977341250178796,ok,put,0.9052077311694462,-0.003762450370668891,0.00038538460272823956,1.1116817840275695,-9.84308328522717,-0.048379781910710615,0.011116817840275694,-0.026967351466375807
2026-09-04,2026-09-10,put,705.0,0.03,0.04,0.03,13.0,3.0,773.17,100,0.035,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.0924733566491724,True,,0.2754183329902296,,0.0,704.5365907265943,good,0.2702039761023878,0.2746054519704898,0.2785677925281314,ok,put,0.9116735006777994,-0.003996593166441542,0.0004348674243214729,1.1734765258827813,-9.713676754359474,-0.05135477594907115,0.011734765258827813,-0.026612813025642394
2026-09-04,2026-09-10,put,710.0,0.04,0.05,0.04,56.0,200.0,773.17,100,0.045,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.0854061894260799,True,,0.2636674082881186,,0.0,709.5333041360028,good,0.2594201210979848,0.2628314896143513,0.2659799968310433,ok,put,0.9181392701861526,-0.0052349598965134355,0.000578126199044598,1.4931671341814399,-11.821981707685351,-0.06725347224081266,0.014931671341814398,-0.03238899097995987
2026-09-04,2026-09-10,put,715.0,0.04,0.05,0.05,68.0,283.0,773.17,100,0.045,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.0783886167674335,True,,0.2443217746715828,,0.0,714.5300175454113,good,0.240278975906875,0.2434828939932861,0.2464410274946996,ok,put,0.9246050396945056,-0.005607051735140824,0.0006633440549445124,1.5871415863918101,-11.631140351241733,-0.07198122976251296,0.0158714158639181,-0.03186613794860749
2026-09-04,2026-09-10,put,718.0,0.05,0.06,0.07,3.0,1.0,773.17,100,0.055,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.0742015904132169,True,,0.2382192580459324,,0.0,717.5280455910564,good,0.2347128601001957,0.2373605426941689,0.2398434214212297,ok,put,0.9284845013995175,-0.006889241989530385,0.0008165931853344082,1.9046827672099516,-13.599992203270421,-0.08843674290516368,0.019046827672099517,-0.03726025261169978
2026-09-04,2026-09-10,put,719.0,0.05,0.06,0.09,5.0,47.0,773.17,100,0.055,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.0728098017403944,True,,0.2342733069561575,,0.0,718.5273882729381,good,0.2308018822583602,0.2334138123672599,0.2358633379792332,ok,put,0.9297776553011884,-0.006993153538284304,0.0008414493498401835,1.930024873816438,-13.54901392210582,-0.0897570310478433,0.01930024873816438,-0.03712058608796115
2026-09-04,2026-09-10,put,720.0,0.05,0.06,0.06,26.0,359.0,773.17,100,0.055,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.0714199474513401,True,,0.230326257142853,,0.0,719.5267309548198,good,0.2268898751715183,0.2294659528102055,0.2318820380622991,ok,put,0.9310708092028588,-0.00710038823693221,0.0008674986713594826,1.9561198001325124,-13.497066484023005,-0.09111954256141212,0.019561198001325122,-0.036978264339789055
2026-09-04,2026-09-10,put,721.0,0.05,0.06,0.1,1000.0,0.0,773.17,100,0.055,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.070032022176492,True,,0.2263779553635154,,0.0,720.5260736367015,good,0.222976676721611,0.2255168089213002,0.2278993607060515,ok,put,0.9323639631045296,-0.007211115315103868,0.0008948212510485594,1.9830039628378158,-13.444112784761668,-0.09252642766086998,0.01983003962837816,-0.0368331857116758
2026-09-04,2026-09-10,put,722.0,0.05,0.06,0.08,2.0,17.0,773.17,100,0.055,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.0686460205686148,True,,0.2224282454644449,,0.0,721.5254163185832,good,0.219062136232045,0.2215662188737483,0.2239151405706266,ok,put,0.9336571170062002,-0.007325515835207828,0.0009235041679171621,2.010716218930213,-13.390113318978225,-0.09397998688890523,0.02010716218930213,-0.036685241969803356
2026-09-04,2026-09-10,put,723.0,0.05,0.06,0.11,2.0,107.0,773.17,100,0.055,0.0099999999999999,True,,6.0,0.0164383561643835,773.5259519388196,-0.0672619373026763,True,,0.2184769463762576,,0.0,722.5247590004649,good,0.2151460870504452,0.217614014573528,0.2199292056889029,ok,put,0.9349502709078708,-0.007443783959445476,0.0009536422513885492,2.0392981263961842,-13.33502635737277,-0.095482687242616,0.020392981263961843,-0.03653431878732266
2026-09-04,2026-09-10,put,724.0,0.06,0.07,0.19,0.0,123.0,773.17,100,0.065,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.0658797670757247,True,,0.2189734787896745,,0.0,723.5241016823466,good,0.2159413768276358,0.2180938716224446,0.2201344957252289,ok,put,0.9362434248095416,-0.008647445302774724,0.0010855564047416262,2.3265062904262854,-15.243594561397467,-0.11094042223610343,0.023265062904262855,-0.041763272770951966
2026-09-04,2026-09-10,put,725.0,0.06,0.07,0.07,22.0,62.0,773.17,100,0.065,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.0644995046067663,True,,0.2149527328813021,,0.0,724.5234443642282,good,0.2119514668933303,0.2140721022885088,0.2160826710984356,ok,put,0.937536578711212,-0.008791429029526012,0.0011220803689394798,2.3604369984266116,-15.176815095959896,-0.11276986198141921,0.023604369984266117,-0.04158031533139697
2026-09-04,2026-09-10,put,726.0,0.06,0.07,0.51,0.0,18.0,773.17,100,0.065,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.063121144636645,True,,0.2109296458393168,,0.0,725.52278704611,good,0.2079592804660621,0.2100479500800275,0.2120283621196453,ok,put,0.9388297326128828,-0.008940558129601461,0.0011605594915362525,2.3954892715708107,-15.108614972135417,-0.11466467794501982,0.023954892715708106,-0.04139346567708333
2026-09-04,2026-09-10,put,727.0,0.06,0.07,0.18,0.0,13.0,773.17,100,0.065,0.01,True,,6.0,0.0164383561643835,773.5259519388196,-0.0617446819279217,True,,0.2069040119807287,,0.0,726.5221297279917,good,0.2039646133599281,0.2060212067481185,0.2079713566488986,ok,put,0.9401228865145532,-0.009095126249563682,0.001201140817873574,2.431723698588757,-15.038932646090519,-0.11662860113198904,0.02431723698588757,-0.04120255519476854
